PPM1K,0.0167572038676464
IDH3B,0.016762812509726
207481_at,0.0167809324289424
KDSR,0.0167821665397078
NHLRC2,0.0167828333008207
AF116710,0.016784453751268
FCGR3B,0.0167844769943298
PHC1,0.016792441453977
RPL36,0.0168016112591603
SNORD42A,0.0168039509693912
WDPCP,0.0168238280240789
243720_at,0.0168297278839127
IGKC,0.0168376298513698
ME1,0.0168547002443598
KIF5B,0.016856697013565
WDR34,0.0168585248914846
POLR2J4,0.0168611782754146
PGLS,0.0168744709775013
AAK1,0.0168761534467031
239409_at,0.0168806006525075
BE790092,0.0168818329470545
SLC30A4,0.0168828491286419
LOC100507577,0.0168874108412886
GBA2,0.0168931993308555
PHF24,0.0168958079174156
PRRC2B,0.0168980732770924
MIB1,0.0169060728125065
NR2F1-AS1,0.0169083917161309
MIR6741,0.0169085860246648
FTH1,0.0169113663651557
AL833615,0.0169161486962108
AU144887,0.0169163931536296
AA863389,0.0169226220530831
PRELP,0.0169376552891629
TGFB2,0.0169455959945106
KDSR,0.0169470297718837
SNORD42A,0.0169480510145408
EXOSC5,0.0169536105358598
ADCY9,0.0169559391390783
MAPK11,0.0169561758350943
CKAP5,0.0169620271722293
LRP4,0.0169792602216506
241686_x_at,0.0169804349346206
HIF3A,0.0169819787404807
AI700476,0.01698347783665
SPG11,0.0169836706296736
RBMS1,0.0169842072123585
C1QA,0.0169888961891534
PLPP5,0.016992492568624
KCNIP3,0.0169978156136923
241777_x_at,0.0169982202251566
BE551451,0.0170002937985692
TMC6,0.0170087762232566
GSN,0.0170103055189995
KATNAL1,0.0170125520297034
FBLN1,0.0170140395955375
FBXW7,0.0170245511896006
CALR,0.0170413085446473
R37682,0.0170498036124207
ACSL1,0.0170665517755035
SNRK,0.0170697671921742
LIMCH1,0.0170709105471826
AW299775,0.0170750904205753
AI167682,0.0170795108840461
DAG1,0.0170824255839799
TMX4,0.0170874242440983
PAAF1,0.0170955407637497
RFPL1S,0.0170979460010209
FPR2,0.0171021504523738
RANBP3,0.0171036391506992
HIST1H3G,0.0171104124489037
HCG18,0.0171124347693566
SCRN3,0.0171174495364483
AI538880,0.0171188229402018
NIPSNAP1,0.017125933589729
DEF6,0.0171267950943664
PRCP,0.0171380801398767
ZFP64,0.0171438781558352
C2CD4C,0.0171494797213213
LOC101927933,0.0171712576600357
GLCCI1,0.017174182069075
MKKS,0.017181282822206
NUDT14,0.0171820487658505
TP53BP1,0.0171866739231123
RFC5,0.017195307969738
AI367357,0.0172056418117164
MPND,0.0172078141671404
CHURC1-FNTB,0.0172115345939202
SWAP70,0.017215092327728
CSF3R,0.0172181163557323
MAL,0.0172219599225178
SUZ12,0.0172239403197443
TBL1X,0.0172570520773707
RNF24,0.0172676430505921
QRICH1,0.0172680372015055
AI291804,0.0172695772886758
MGST1,0.0172725895874774
TMEM189-UBE2V1,0.0172743763827336
CASC7,0.017281945165605
MMRN2,0.0172859948049705
ABTB1,0.0172871954430109
SOBP,0.0172879644785824
PET117,0.0172879785237874
BC037412,0.0172886038105588
UBR3,0.0172901385486596
MIR6883,0.0172901798268343
PPP1R18,0.0172916953410101
CYHR1,0.0172918323585036
NT5C1B-RDH14,0.0172987324908244
MELK,0.0172997688741738
PCBP2,0.0173002744406381
NRXN1,0.0173054955466119
SPX,0.017306823745344
IL6ST,0.0173075033541628
PCDHA1,0.0173185663174854
SFT2D3,0.0173238345161973
SYN3,0.0173320564793696
AA907029,0.0173397880796638
RPL23A,0.0173506724742183
AK000106,0.0173571870703032
HCRTR1,0.0173606295113297
PCDHB9,0.0173614670806531
MYO18A,0.0173644610865633
KCTD13,0.0173696158609414
POGZ,0.0173718298600925
LRRN2,0.0173738699444327
MEF2A,0.0173809777139313
ENPEP,0.0173821910525524
ANKRD44,0.0173838986614886
MEF2A,0.0173984491403396
GOSR2,0.0174018811446039
MIR3654,0.0174117189871788
SCAF11,0.0174224034664695
DOK5,0.0174287384195137
PNMA2,0.0174351156378796
LOC283788,0.0174377519493736
NDUFV2,0.0174397714893105
ANAPC16,0.0174400892028097
AK000853,0.0174435784616002
MRPL1,0.0174474895528495
MYLK,0.0174488285567974
ADAMTS10,0.0174527696799713
DVL2,0.017457528816835
NAAA,0.0174583256591737
S100A11,0.0174587916105032
PANK2,0.017464934197473
ARHGAP44,0.0174650993243071
WSCD2,0.0174696214387968
ADRB1,0.0174711564380331
LMNB1,0.017476967916621
PRMT5,0.0174776777141289
SMG1P5,0.0174855056719365
EPN3,0.0174927662845807
ANXA2,0.0174944790073305
ZMYM4,0.0175023557195503
AW843302,0.0175234520214069
MS4A6A,0.0175256276273554
METTL15,0.0175265355092355
ARHGAP18,0.0175281115901299
DDN,0.017530563343903
LINC00460,0.0175345577201068
DOCK3,0.0175404551641231
RABL3,0.0175432946431241
ANGPTL4,0.0175461630691691
MBTPS2,0.0175472857503155
CD86,0.0175565238707773
GPM6B,0.0175613894079072
AKAP11,0.0175633246251381
ZCCHC17,0.0175698901137634
240205_x_at,0.0175721110692642
PHC2,0.0175747112837732
LOC285147,0.0175794759121719
NTMT1,0.017580040689005
AW086258,0.0175803346382443
VCY1B,0.0175811269517164
TRABD,0.0175939361932504
LRRK1,0.0176038115436128
PDE4A,0.0176073976396129
JUP,0.017609864508609
LINC00301,0.0176179382019375
BBS12,0.0176218761476358
GMPS,0.0176256667391485
AGFG2,0.0176316289232191
ZNF767P,0.0176325513173733
DSTNP2,0.0176351642907916
EPT1,0.0176362105239599
PERP,0.0176386465761703
ZADH2,0.0176439963762955
BF063821,0.0176478039983568
SFRP1,0.0176498532659438
SAYSD1,0.0176532762248192
FARSB,0.0176580928302206
LOC101927122,0.0176581450370911
FXYD6,0.0176582200573682
GPBP1,0.0176747048066661
1562189_at,0.0176921094524994
CALD1,0.017693738338669
AW978350,0.0176940416907128
SLC48A1,0.0177010112030241
ADAM22,0.0177013952846916
ARL9,0.0177028896261575
AK025011,0.0177042827126436
CDYL,0.0177173430479085
HPCAL1,0.0177183160559485
BF115922,0.0177188656267583
ME3,0.0177297164255526
MYF6,0.0177370816926241
GALE,0.0177444979400823
PTGDS,0.0177464909378336
FOXG1,0.0177644817623403
VAT1,0.0177670352735986
PAK1,0.017769534589077
ARHGEF40,0.0177726492130918
PPP3CA,0.017774026523077
DHFR2,0.0177760148051676
NDUFC2-KCTD14,0.0177774551030834
ZBED9,0.01777930030268
RABEPK,0.0177861520602621
RBFOX1,0.0177907224196403
KLF13,0.0177907746680033
TRIM38,0.0177940517034246
LDB1,0.0177989603655908
CFLAR,0.0178090174598727
ATG10,0.0178119280581778
RRAGB,0.0178154354552057
AF119847,0.017816776893655
LEMD1,0.0178177626100995
GPX7,0.0178352784778701
AW817080,0.0178359541237386
SLC25A18,0.0178365478781295
TYMSOS,0.0178700285239992
MPPED1,0.0178724126323523
RAB35,0.0178785543717898
EMC1,0.0178844767071183
KCNH5,0.0178902534447724
BAHD1,0.0178946527539081
TRIM29,0.0179149070778295
SLC26A2,0.0179167212759363
ELMOD2,0.0179318863028686
STAT6,0.0179471900655702
NFIA,0.0179504336127251
PRKACA,0.0179518635633105
LOC101929800,0.0179519741525786
AA868356,0.01798405701618
JAK3,0.0179888518208665
H15073,0.0179913222515581
FLT4,0.0179933298746519
AI703186,0.0180030920833371
MKLN1,0.0180056956097816
COMT,0.018008798188292
TOX3,0.0180114625605943
AL036662,0.0180221755141893
TUBA1B,0.0180346948636183
DDX50,0.0180384274292854
NMT1,0.018047389267887
ANXA3,0.0180515440165647
SEPW1,0.0180528990667185
AI475033,0.0180567425368281
ERO1A,0.0180819496032644
DERA,0.0180829827650739
RSL1D1,0.0180855735849836
ANXA2,0.0180858297694437
TOR1AIP1,0.0180917206591617
PSMG4,0.0180970128571908
PITHD1,0.0180999321232594
N21475,0.0181035414231445
BI868311,0.0181073456568977
CTSS,0.0181216367810596
ACVRL1,0.0181242759203987
LOC101929607,0.018125711759895
SPRYD7,0.018128269136444
FNBP4,0.0181292049052412
AAAS,0.0181318072555673
SREK1IP1,0.0181390834956586
SNAP23,0.0181494568882555
SRCAP,0.0181536926911293
ANKRD28,0.018154183764809
SYNJ2BP-COX16,0.0181545648269262
GPRC5B,0.0181715068368063
DCUN1D4,0.018175128890636
SCN8A,0.0181791160956509
AP3M2,0.0181797454167014
MRM3,0.0181869983854506
KIAA1551,0.0181955937010742
NXT2,0.0182008335799952
T87178,0.0182022337933131
PPM1M,0.0182181774346933
SMIM10L1,0.0182198498920319
NOL9,0.0182215532919493
URB1,0.0182333310767616
DLC1,0.0182483414191872
MRVI1,0.0182518838554452
SLMAP,0.0182550409100858
VIPR1,0.0182566860392654
GK5,0.0182739016289048
MT1M,0.0182749480346011
NINJ1,0.0182751639639173
MAGOHB,0.0182844107819718
ZADH2,0.0182878382918247
AI221207,0.0182891014226435
HAS2,0.0183045984995871
LOC101060835,0.0183088525302265
LOC101927533,0.0183109523302623
MAP3K2,0.0183123908311626
SZRD1,0.0183156785574031
MAGED1,0.0183240819885086
ANXA2P2,0.0183265218571356
TASP1,0.0183274506846155
DNAAF5,0.0183296151210736
DPM1,0.0183333192068164
TRAFD1,0.018337889880833
PMS2P1,0.0183434527983256
CDH8,0.0183460885501777
PAXBP1-AS1,0.0183486720348195
IQSEC1,0.0183536369128767
TP53I13,0.0183592604275551
NRGN,0.018362211992714
MED13,0.0183626332997789
C7orf49,0.018364176165288
TLK1,0.018365669053458
231827_at,0.0183688445087658
POLDIP2,0.0183699557624135
SLC4A7,0.018370245609932
RAP1GDS1,0.018375770861457
PRDM4,0.0183762468634611
TAS2R14,0.0183825571887592
SNRPA1,0.018383443937517
HYI,0.0183927209688744
SMA4,0.0183929970542125
MKL1,0.0183976015519186
BC025792,0.0184044970672505
LOC101927974,0.0184066867350006
PET117,0.0184072572538578
CEP350,0.0184136824861317
KMT2A,0.018415784009956
FANCE,0.0184176326863211
EML2-AS1,0.0184192170671293
LAMTOR5,0.0184327891449594
FAM20B,0.0184376785502531
LOC101927051,0.0184434294973315
FAM76A,0.0184434542144746
DYNLRB2,0.0184508340671366
PAPLN,0.0184528985954327
STX7,0.0184577360295121
MIR1306,0.0184590924041201
NFYC,0.0184600510937236
ERC1,0.0184657385968313
PRICKLE2,0.0184737096924486
MGST1,0.0184855413659109
SRPX,0.0184900806279582
SCFD1,0.0184932040147918
IQCK,0.0185134417635251
FLJ10038,0.0185156986356276
CELF5,0.0185179319608905
RMST,0.0185325803891996
IMP3,0.0185344267339321
FAM167A,0.0185707333941059
AI932618,0.0185719172627051
EIF3M,0.0185987603585563
AW070573,0.0186016083623041
NAV1,0.0186071349932284
ZNF569,0.0186142149649347
FARP1,0.0186145497924158
AF220415,0.0186169493081067
AA243143,0.0186174109007728
BUB1,0.0186276593230406
AHSA2,0.0186342210544961
EXOSC2,0.0186343024311456
YWHAB,0.0186382911646772
BC022384,0.0186427749237598
VTI1A,0.0186446295236228
NOP16,0.0186504735507797
MKNK1,0.0186583638880596
C17orf96,0.01866878046999
SKA2,0.0186793755120211
KLRC2,0.0186891813185779
METTL5,0.0186919992234851
RPL39L,0.0187012225642485
ADIG,0.0187025594469018
RGS14,0.018712586214809
PDLIM5,0.0187136121169872
DOCK1,0.018714354439385
RPAP1,0.0187223962813262
PHF7,0.0187310773276335
SLC25A32,0.0187414385301437
MIR3654,0.0187473262578991
208540_x_at,0.018756025281472
CREM,0.0187730436747987
SLC16A10,0.0187739225460001
PINLYP,0.0187882550173771
MTUS1,0.0187909974561882
FGFR1,0.0187945099936219
NOLC1,0.0188098211100089
NEDD8-MDP1,0.0188101308324917
AL050033,0.018810568721282
UTP3,0.0188296200417293
ZRSR2,0.0188355407412001
TUBA1B,0.0188364852345507
NLRP14,0.0188369220766489
JUN,0.0188437954947149
AU152161,0.0188501906629923
FOXN3,0.0188573326414956
DGKH,0.0188582331152465
WDR7,0.018870174314642
LOC283454,0.0188744198783024
TPM1,0.0188839730887884
TFCP2L1,0.0188896168922148
UACA,0.0188931168832347
WDR86,0.0188978697218354
LOC101060581,0.0189109051805105
CDC16,0.0189375252037103
CLU,0.0189376315465884
SELO,0.0189430567417236
IPO5,0.0189579555963377
SYTL3,0.0189610676824424
SLF1,0.0189641627156905
BBX,0.018974178856641
LRPPRC,0.0189823935616158
BPTF,0.0189986280422735
EPS8,0.0190092573780898
DXO,0.0190152846016307
RBPMS,0.0190157942996898
TYSND1,0.0190186288089413
PRDM2,0.019019212151463
TBL1X,0.0190293723007643
FCGR3B,0.0190337715190743
CHST11,0.0190338775860068
GOSR1,0.0190363412625063
HIST1H4I,0.0190396188566068
RNF208,0.0190436969990543
SLC25A26,0.0190441739584066
RHOU,0.0190457886054032
PLEKHH1,0.01905160443882
UGCG,0.0190517836090045
ASTN1,0.0190613568465658
CHCHD7,0.0190674584024707
FAM149A,0.0190738528385748
FMO5,0.0190743218359622
LHX5,0.0190786454043926
MED8,0.0190841635688504
PRR9,0.0190841726444891
PROSER2-AS1,0.0190869299279562
STX16,0.0190890559838985
STAG3L2,0.0190917590093517
BU940166,0.0190931381800355
CPSF6,0.0190965410674312
SOD1,0.0191003355409249
KHK,0.0191090587535897
STX6,0.0191134147314017
AA192765,0.0191169124671427
COPA,0.0191251368820578
FSTL3,0.0191267656540542
RSU1,0.0191272205728094
MMP28,0.0191456470830276
BC041658,0.0191604212400164
HTR2A,0.0191606343156092
CPEB3,0.0191616596425333
C10orf11,0.0191691865586549
CDA,0.0191833640427574
TUBA1B,0.0191918241788858
CSTB,0.0191980306560389
TMX2,0.0192060543902505
BRAT1,0.019207668293657
243557_at,0.0192105975011005
BF477401,0.019213908219091
ARHGAP27,0.0192143927688842
CLIC4,0.0192246600972862
YY1,0.0192291189408688
ENOX2,0.0192681923042838
AW294104,0.0192719680891116
MIR3652,0.0192726421486518
SGSH,0.0192728196507813
SLC35A2,0.0192773809724373
HIVEP1,0.0192959796521374
PTGDS,0.0192999862556979
DARS,0.0193402878565822
PIK3C2A,0.0193403736029326
UBE2I,0.0193440872285223
AI096634,0.0193454272302032
ISLR,0.0193636763872
FBXO38,0.019370130416885
SESN3,0.0193714830894604
C12orf73,0.0193929716062608
CSNK2A1,0.019397090218557
H2AFJ,0.0194178874028702
FCHSD2,0.019423208939457
GOSR1,0.0194245222802235
TNIP2,0.0194278941762877
ZNF417,0.0194304025475351
LINC01105,0.0194311826257116
ARAP1,0.0194384440284552
PDCD10,0.0194396041967925
CCNT2,0.0194429472020302
CYB5RL,0.0194494610641848
MIR155,0.0194545652794535
TNXB,0.0194612670706621
220969_s_at,0.0194613290757972
THEMIS2,0.0194669987580694
AI452799,0.0194787113313866
SPATA16,0.01949643207967
BICD2,0.0195043675425985
SNN,0.019507243621028
IL13RA1,0.0195086355821934
PATZ1,0.0195210918579169
CCDC137,0.0195216764269573
DIRAS2,0.0195283469675859
EMC9,0.0195357283340039
TRAPPC13,0.01953890165255
PIH1D1,0.0195460542808701
TMEM216,0.0195619504201189
COMMD2,0.0195636818888821
NT5DC2,0.0195659999123623
TMCC1,0.0195813167780946
TERF1,0.0195825845019877
BF125564,0.0195896070236087
RBMS1,0.0195917469877498
GLRB,0.0196089762111185
HK2,0.0196110013449267
SCAMP1,0.0196146177009082
LOC101930578,0.0196291308850125
NEFL,0.0196453522059809
TMEM87A,0.0196571166061543
CGB1,0.0196617124053557
DPYSL4,0.0196627770640005
CISD2,0.0196736591137424
YARS,0.0196886831595696
241737_x_at,0.0196915445770915
NFIA,0.0196950544642341
LOC732360,0.0196962614818538
SPSB1,0.0197063502483083
CLTA,0.0197076142878374
TSPAN17,0.0197092599407721
IL17RD,0.0197099219218536
CALU,0.0197116126935705
GPR27,0.0197154974778635
CBLN2,0.0197171597146606
OMA1,0.0197263592737677
MIR5047,0.0197302730396953
ZMYND11,0.0197481608568995
BF055382,0.0197585785701863
APOE,0.0197586176082198
TRO,0.0197633146184006
IMP4,0.0197760809158324
GFM1,0.0197837984736586
GRIK5,0.0197917615100513
TMED7-TICAM2,0.0197996535723351
236512_at,0.0197999861938887
CREBRF,0.019802501837527
SERTAD2,0.0198040794004081
PUM3,0.0198120925899185
ZNF471,0.0198201370460796
ZFAND1,0.0198214617372165
SSTR3,0.0198375887182494
ADAM33,0.0198382075299069
HELLS,0.0198474438027935
IGHV7-81,0.0198547935803055
AI445833,0.0198748927107654
ITPR2,0.0198751839261515
NOLC1,0.0198769941329703
PES1,0.019890393219271
NR2F2,0.0199034260991795
SPTBN1,0.0199106403590174
DCAF17,0.0199203264979957
AI761584,0.0199233824711545
AA018968,0.0199244914250727
ATXN3,0.0199317587745318
VRK2,0.0199325080846227
NFIC,0.0199365993170874
PRCP,0.0199389980432563
LOC283357,0.0199506836630618
MARCKS,0.0199557120163781
APC,0.0199581712970295
OS9,0.0199586275189367
NUDCD3,0.0199604284423792
TRPS1,0.0199695123891143
NAP1L3,0.019970349532718
CEP250,0.0199735986735976
KCNC4,0.0199750154019412
SHROOM2,0.0199806211555742
ATP6V1E1,0.0199818621042255
SNORD23,0.0199844134202275
TMEM158,0.0199847956583492
BC035102,0.0199862738309878
LRBA,0.0199931990948317
LINC01094,0.0199935497269062
MAP3K5,0.0200019316865429
MIR6866,0.0200047608963629
BE897518,0.0200169236231391
DDX55,0.0200265238752627
LIN28B-AS1,0.0200271347751829
ZYG11B,0.020037014105497
COPS6,0.0200370643778849
ZSWIM6,0.020039886799506
SSBP4,0.0200445549723598
CD47,0.0200513018311819
BRI3BP,0.0200616472827486
ZNF678,0.0200623914440872
T92265,0.0200688081809995
LOC285095,0.0200714722954597
ZBTB38,0.020086871828688
RBM33,0.0200878065196065
IREB2,0.0200912975659087
ZNF493,0.0200921179468839
ALOX15B,0.0200923940026825
PNPLA1,0.0201219851907902
PDS5B,0.0201263980450318
LOC101930416,0.020127273600744
PRKCI,0.0201274756341475
DDC,0.0201374896205787
CRTAC1,0.020141035238278
BQ219651,0.0201419212307851
KRTCAP2,0.0201467494004579
RNASE4,0.020149838504487
TMEM98,0.0201500445516273
C6orf120,0.0201512301438746
UBE2L3,0.020156362478149
RBM7,0.0201688668761556
RPE,0.0201717097162148
LRRTM2,0.0201741943999029
GPR88,0.0201743147231956
SKAP2,0.0201784213569689
CADM1,0.0201835554416067
ARHGEF12,0.0201841351919418
AI343000,0.0202036845443793
FAM111A,0.0202120732266637
MED13L,0.0202172819088885
GOLGB1,0.0202412420853254
C11orf54,0.0202558036291794
FAM71A,0.0202844547281853
ATAD1,0.0202849535789099
RFT1,0.0202906343727901
HIST1H2BC,0.0202938374782957
AATK,0.0202969501900602
217019_at,0.0202988597774228
CNTNAP4,0.0203019713352029
RPS14,0.0203025279775061
AJ012497,0.0203054536344298
BC015101,0.0203059550273012
PHC3,0.0203162915343054
MIR4738,0.0203175617378195
AI652919,0.0203194064830524
COG8,0.0203274165948976
TP53BP2,0.0203312578826997
BQ025203,0.0203375789586177
TMEM43,0.0203450458786779
UBL7-AS1,0.0203687743994314
AFF4,0.0203691678717423
UBA2,0.0203834930253579
NME8,0.0203896283569968
CFAP20,0.0203988560033381
GTF3C2,0.0204001130968449
ATP11B,0.0204091892277863
TNFAIP8L1,0.0204196235358627
SORBS3,0.0204226328918076
KBTBD6,0.0204343600512856
LOC100996792,0.0204349692116483
TBL1X,0.0204387412902702
HIST1H4H,0.0204464283005503
BTBD3,0.0204503705875776
SORT1,0.020461670401992
P3H1,0.0204720165038187
FLCN,0.0204788988147066
GABPB1,0.020492435028575
AIDA,0.0204937073818838
IER3IP1,0.0205041368339532
CRYGS,0.0205123392256349
TUBA1B,0.020556658194406
EFHD2,0.0205580848967729
RAPH1,0.0205586087443768
ATRNL1,0.02055988585859
AP1S2,0.0205823761797434
INO80B-WBP1,0.0205826083753869
AL355689,0.0205990066280016
TNFRSF25,0.0206016620738543
SMARCC2,0.0206119349560839
FAM179B,0.0206215540577282
RIPPLY2,0.0206243393614753
LOC400768,0.0206311319513522
PURG,0.0206320862841467
LOC728705,0.0206358957301283
NCAM2,0.0206418235623964
ZEB2,0.0206475421479421
SLMAP,0.0206515372776809
KCNJ9,0.020653815012285
EPHB3,0.0206651968238191
BF057711,0.0206761324704538
MIR1204,0.0206821379678228
SLC25A15,0.0206968897732407
CASP1,0.0206989798284613
DPY19L2P4,0.0207048099776038
DMRTA2,0.0207101756978337
VAPB,0.0207168745012404
CACNG8,0.020720045008162
RAB27A,0.0207213860940677
HNRNPD,0.0207233825371015
PLEKHO2,0.0207324789559453
RNF150,0.0207339671456383
CMC1,0.0207474319481802
PHF2,0.0207536784074864
SLC36A1,0.0207551758680895
AA583038,0.0207629431543485
ARHGAP33,0.0207630341199367
KLF9,0.0207665559565182
ZNF106,0.0207829919976503
YTHDF2,0.0207857722857537
N4BP2L1,0.0207858300214344
CANX,0.0207861323440427
APOC1,0.0207880898360341
NDUFAF7,0.0207936765906541
SF3A2,0.0208116681735896
BU689085,0.0208129318724875
SPCS3,0.0208304109017716
ZNF785,0.0208358063738653
SCN1A,0.020839701084997
PACRG-AS3,0.0208433653490469
RRBP1,0.0208643069203656
SPEN,0.0208691206705617
TMEM39A,0.0208713167311142
HNMT,0.0209049018771799
AK024907,0.0209205892127666
FKSG49,0.0209245758032405
WDR49,0.0209275293742633
CXCR3,0.0209299734126706
FGFRL1,0.0209320664768336
GNB4,0.0209345205396249
FAM207A,0.0209482600605157
PPP2R3A,0.0209575144418926
AW152166,0.0209606385743762
TYMS,0.0209607040050407
ELL,0.0209688765129675
ATP9A,0.0209739202740147
DPYD,0.0209749151839288
236924_at,0.0209763706225688
